"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.0912,0.003813841332,-0.007658576706,0.003844262642,-0.003938150783,0.006761215499,-0.002822554546,0.0,0.0
0.09216,0.005614272069,-0.007317882078,0.001703138253,-0.005403363623,0.006264216612,-8.603508128E-4,0.0,0.0
0.09312,0.00690781139,-0.006316595291,-5.916726664E-4,-0.006380682116,0.005201863468,0.001179331743,0.0,0.0
0.09408,0.007577678662,-0.004745112525,-0.002833029455,-0.006781911566,0.003670044757,0.003112363878,0.0,0.0
0.09504,0.007563430593,-0.002745295635,-0.004818600097,-0.006570801903,0.001807047401,0.004764255657,0.0,0.0
0.096,0.006866351643,-4.976620005E-4,-0.006369146899,-0.00576643866,-2.189589843E-4,0.00598588894,0.0,0.0
0.09696,0.00554935391,0.001794887261,-0.007344702091,-0.004441425694,-0.002225068663,0.006666979235,0.0,0.0
0.09792,0.003731325027,0.00392540187,-0.007657192569,-0.002715362202,-0.004030210121,0.006746053582,0.0,0.0
0.09888,0.001576396702,0.005701554784,-0.007278425951,-7.440799976E-4,-0.005471413544,0.006215965165,0.0,0.0
0.09984,-7.209207453E-4,0.006963026689,-0.006242579674,0.001294490115,-0.006418594367,0.005124569882,0.0,0.0
0.1008,-0.002953240674,0.007595941032,-0.004643154128,0.003216312727,-0.006786233442,0.003570395846,0.0,0.0
0.10176,-0.004919050944,0.007543151304,-0.002624549911,0.004847911939,-0.006541160946,0.001693730223,0.0,0.0
0.10272,-0.00644090079,0.006809428954,-3.68979336E-4,0.006042001921,-0.005705498962,-3.360298706E-4,0.0,0.0
0.10368,-0.007381390255,0.005461002073,0.001919946513,0.00669076945,-0.004354673044,-0.00233562627,0.0,0.0
0.10464,-0.00765564474,0.003619597777,0.004035605805,0.006735686409,-0.002610634775,-0.004124563446,0.0,0.0
0.1056,-0.007238901922,0.001451445897,0.005787011226,0.006172655187,-6.308052747E-4,-0.005541363635,0.0,0.0
0.10656,-0.006168779858,-8.477292646E-4,0.007016067105,0.005052536401,0.001406076677,-0.00645811431,0.0,0.0
0.10752,-0.004541868925,-0.003070378085,0.007611813402,0.003476428612,0.003316145225,-0.006792093643,0.0,0.0
0.10848,-0.002505039287,-0.00501587607,0.007520491296,0.001586613241,0.004926990371,-0.006513120443,0.0,0.0
0.10944,-2.421620238E-4,-0.0065085767,0.006750335091,-4.463166725E-4,0.006093208871,-0.005646399881,0.0,0.0
0.1104,0.002042482894,-0.007413747483,0.005370851364,-0.002438827629,0.006709466049,-0.004270143905,0.0,0.0
0.11136,0.004142684062,-0.007649679024,0.003506588664,-0.004211102578,0.006720185919,-0.002508598218,0.0,0.0
0.11232,0.005868833064,-0.007195075646,0.001325836596,-0.00560310589,0.006124384111,-5.208036669E-4,0.0,0.0
0.11328,0.007065121643,-0.006090962359,-9.745517282E-4,-0.00648920615,0.004975843207,0.001513814141,0.0,0.0
0.11424,0.00762354988,-0.004437009382,-0.003186923969,-0.006789401308,0.003378251634,0.003411609484,0.0,0.0
0.1152,0.007493714271,-0.002382545983,-0.005111579426,-0.006476594683,0.001475819822,0.005001251857,0.0,0.0
0.11616,0.006687326159,-1.130088911E-4,-0.00657473791,-0.005579048223,-5.597041941E-4,0.006139239161,0.0,0.0
0.11712,0.005277185888,0.002166730351,-0.007444331995,-0.004177751989,-0.002544599731,0.006722826829,0.0,0.0
0.11808,0.003390596515,0.004250850338,-0.007641872024,-0.002399223931,-0.004299666934,0.00669936453,0.0,0.0
0.11904,0.001197858257,0.00595127343,-0.007149542824,-4.040026091E-4,-0.00566649323,0.006070959646,0.0,0.0
0.12,-0.001103091485,0.007114460754,-0.006011771886,0.001627816992,-0.006521700158,0.00489433874,0.0,0.0
0.12096,-0.003304543483,0.007635410437,-0.004331263126,0.003512766433,-0.006788039286,0.003275715699,0.0,0.0
0.12192,-0.005207778031,0.007467084417,-0.002259727339,0.005080749155,-0.006441508127,0.001361204927,0.0,0.0
0.12288,-0.006640959782,0.006624711801,1.585389597E-5,0.00619020124,-0.005513369283,-6.7636865E-4,0.0,0.0
0.12384,-0.007474747221,0.00518432326,0.002290050194,0.00674094931,-0.004087428662,-0.002653072961,0.0,0.0
0.1248,-0.007633858523,0.003275924776,0.004357563732,0.006683318787,-0.002292394985,-0.004390453512,0.0,0.0
0.12576,-0.007103940902,0.001071802025,0.006031764421,0.006022479138,-2.903109753E-4,-0.005731704,0.0,0.0
0.12672,-0.005932817626,-0.001229066982,0.007161514759,0.004818088573,0.001738106459,-0.006555740484,0.0,0.0
0.12768,-0.004226215466,-0.003419009253,0.007644829036,0.003178882579,0.00360972745,-0.006788143558,0.0,0.0
0.12864,-0.002138176569,-0.005300305084,0.007438093474,0.001252824777,0.00515561478,-0.006407965669,0.0,0.0
0.1296,1.428070995E-4,-0.006703134225,0.006559965005,-7.862176687E-4,0.006236213057,-0.005449533891,0.0,0.0
0.13056,0.002410817146,-0.007500875832,0.005089704347,-0.002754175377,0.006753974802,-0.003999343789,0.0,0.0
0.13152,0.004461121605,-0.007621499609,0.003160038364,-0.004473393567,0.006662170815,-0.002188311399,0.0,0.0
0.13248,0.006108635553,-0.007054133988,9.451516014E-4,-0.005788688995,0.005969079275,-1.799071114E-4,0.0,0.0
0.13344,0.00720464346,-0.00584998352,-0.001354994783,-0.006581324641,0.004737271508,0.001844519115,0.0,0.0
0.1344,0.007650203937,-0.004117749119,-0.003532771586,-0.006779745299,0.003077936706,0.003702257168,0.0,0.0
0.13536,0.007405095781,-0.002013822531,-0.005391608049,-0.006366045913,0.001140882855,0.005225610344,0.0,0.0
0.13632,0.006491439419,2.718826053E-4,-0.006763688987,-0.005377562862,-8.990493683E-4,0.006277056475,0.0,0.0
0.13728,0.00499173296,0.002533075083,-0.007525147083,-0.003903533363,-0.002857705006,0.006761677174,0.0,0.0
0.13824,0.003041340513,0.004565610467,-0.007607271968,-0.002077009675,-0.004558302535,0.006635737027,0.0,0.0
0.1392,8.163263843E-4,0.006185952284,-0.007002624525,-6.289599952E-5,-0.00584726898,0.005910589729,0.0,0.0
0.14016,-0.001482444212,0.007247902367,-0.005765787281,0.001957007356,-0.006608288672,0.00465171015,0.0,0.0
0.14112,-0.003647475921,0.007655588252,-0.004008427368,0.003800367487,-0.00677266252,0.002972714919,0.0,0.0
0.14208,-0.005483325438,0.007372172517,-0.0018891817,0.005300765515,-0.00632553907,0.001025192731,0.0,0.0
0.14304,-0.006824250498,0.00642326905,4.006536436E-4,0.006322770307,-0.005307285267,-0.00101507025,0.0,0.0
0.144,-0.007549214498,0.004894534866,0.002654372189,0.006774124817,-0.003809826632,-0.00296387288,0.0,0.0
0.14496,-0.007592785156,0.002923957698,0.004668527964,0.006614079329,-0.001968340069,-0.004645322704,0.0,0.0
0.14592,-0.006951031617,6.894236293E-4,0.006261279584,0.005857101115,5.09481346E-5,-0.005907613954,0.0,0.0
0.14688,-0.00568186912,-0.001607339506,0.007288887183,0.004571486767,0.002065749971,-0.00663681119,0.0,0.0
0.14784,-0.003899869361,-0.003759008571,0.007658557966,0.002873309146,0.003894187905,-0.006767102523,0.0,0.0
0.1488,-0.001765916036,-0.005571354045,0.007336935193,9.15881504E-4,0.005371210854,-0.006286686016,0.0,0.0
0.14976,5.273844472E-4,-0.006880766712,0.006353047588,-0.00112411298,0.006363500127,-0.005238964434,0.0,0.0
0.15072,0.002773008667,-0.007569045746,0.004795710229,-0.0030625257,0.006781453621,-0.003718499908,0.0,0.0
0.15168,0.004768231499,-0.007574083538,0.002805507737,-0.004724363478,0.006587361323,-0.001862544874,0.0,0.0
0.15264,0.006332930802,-0.006895378513,5.621064503E-4,-0.005959615024,0.005798724478,1.613349454E-4,0.0,0.0
0.1536,0.007325912499,-0.005594231767,-0.001731997923,-0.006656789076,0.004486755978,0.002170458568,0.0,0.0
0.15456,0.007657487355,-0.003788097969,-0.003869705445,-0.006752916715,0.002769877616,0.003983478969,0.0,0.0
0.15552,0.007297734328,-0.001640017988,-0.005658039903,-0.006239350947,8.030824894E-4,0.005436712058,0.0,0.0
0.15648,0.006279140446,6.561102772E-4,-0.006935568209,-0.005162437464,-0.001236094604,0.006398968644,0.0,0.0
0.15744,0.004693648137,0.002893005302,-0.007586975936,-0.003619395361,-0.00316356239,0.006783387096,0.0,0.0
0.1584,0.002684379474,0.004868736347,-0.007553454839,-0.001749512446,-0.004805353271,0.006555293863,0.0,0.0
0.15936,4.32739089E-4,0.006404953634,-0.006838012756,2.784099173E-4,-0.006013237019,0.00573524177,0.0,0.0
0.16032,-0.001858046961,0.00736300203,-0.005505253675,0.002281324463,-0.006678187425,0.004397279318,0.0,0.0
0.16128,-0.003981190133,0.007656380241,-0.003675497906,0.004078424354,-0.006740170821,0.002662171461,0.0,0.0
0.16224,-0.005745023479,0.007258594037,-0.001513898518,0.005507449075,-0.006193591062,6.865593427E-4,0.0,0.0
0.1632,-0.006990303003,0.006205565419,7.844007222E-4,0.006439413003,-0.005087791442,-0.001351211765,0.0,0.0
0.16416,-0.007604632479,0.004592355252,0.003011944294,0.006790228291,-0.003522599545,-0.003267220627,0.0,0.0
0.16512,-0.007532561064,0.002564590762,0.004967647094,0.006528194252,-0.001639317038,-0.004888476468,0.0,0.0
0.16608,-0.006780587292,3.053077791E-4,0.006474954528,0.005676963633,3.920840541E-4,-0.006068637148,0.0,0.0
0.16704,-0.005416597082,-0.001981539466,0.007397829105,0.004313372659,0.002388181031,-0.006701152166,0.0,0.0
0.168,-0.003563714035,-0.00408952836,0.007652918921,0.002560521706,0.004168822798,-0.006728954904,0.0,0.0
0.16896,-0.001389214344,-0.005828353622,0.00721721598,5.766451316E-4,0.005573258122,-0.00614951996,0.0,0.0
0.16992,9.106272181E-4,-0.007041030692,0.006130066585,-0.001459156618,0.006474708947,-0.005015159869,0.0,0.0
0.17088,0.003128204185,-0.007618119735,0.004489593231,-0.003363136969,0.00679179184,-0.003428253814,0.0,0.0
0.17184,0.005063309416,-0.007507510613,0.00244388243,-0.004963408351,0.006495889737,-0.001532078731,0.0,0.0
0.1728,0.006541285025,-0.006719206502,1.776101932E-4,-0.006115499573,0.00561370519,5.02203612E-4,0.0,0.0
0.17376,0.007428705118,-0.005324358954,-0.00210465041,-0.006715436296,0.004224884953,0.002490966189,0.0,0.0
0.17472,0.007645448452,-0.003448890817,-0.004196868275,-0.006709051981,0.002454804893,0.004254671637,0.0,0.0
0.17568,0.007171962002,-0.001262087235,-0.00591019198,-0.006096933447,4.63238603E-4,0.005634101008,0.0,0.0
0.17664,0.006050978615,0.00103864819,-0.007089940901,-0.004934317016,-0.001570039831,0.006504749273,0.0,0.0
0.1776,0.004383698204,0.0032456132,-0.007629633281,-0.003326152909,-0.003461459031,0.006788021611,0.0,0.0
0.17856,0.002320634085,0.005159594707,-0.007480520692,-0.001417639073,-0.005040285522,0.006458336133,0.0,0.0
0.17952,4.801092857E-5,0.006607824243,-0.006656105356,6.189753599E-4,-0.006164015165,0.00554546824,0.0,0.0
0.18048,-0.002229015195,0.007459531037,-0.005230796463,0.002599835547,-0.006731192936,0.004131803655,0.0,0.0
0.18144,-0.004304899903,0.007637859678,-0.003333251497,0.004346104987,-0.006690624765,0.002344965999,0.0,0.0
0.1824,-0.005992252028,0.007126712687,-0.00113475922,0.005700157502,-0.006045970036,3.462591103E-4,0.0,0.0
0.18336,-0.007138748614,0.005972230605,0.001166221697,0.006539764996,-0.00485543219,-0.001683899953,0.0,0.0
0.18432,-0.007640884103,0.004278621413,0.003361967771,0.006789134677,-0.003226467937,-0.003562237794,0.0,0.0
0.18528,-0.007453342787,0.002198776894,0.005254271862,0.006425764454,-0.001306127029,-0.005119184188,0.0,0.0
0.18624,-0.006593055224,-7.955405223E-5,0.006672334685,0.005482444776,7.322324969E-4,-0.006214211457,0.0,0.0
0.1872,-0.005137681613,-0.002350714912,0.007488104181,0.004044326474,0.002704608271,-0.006748474313,0.0,0.0
0.18816,-0.003218594724,-0.004409681154,0.007627969545,0.002241248076,0.004432955159,-0.006673729924,0.0,0.0
0.18912,-0.001009029571,-0.006070579595,0.007079306452,2.359545448E-4,0.005761248723,-0.005996736974,0.0,0.0
0.19008,0.001291534968,-0.007183481276,0.005891643295,-0.001790515558,0.006569598998,-0.004778610657,0.0,0.0
0.19104,0.003475434163,-0.007647914568,0.004172175228,-0.003655239844,0.006785004647,-0.003129296733,0.0,0.0
0.192,0.005345553689,-0.007421986403,0.002076131533,-0.005189898289,0.006388041962,-0.001197676269,0.0,0.0
0.19296,0.00673304914,-0.006526059027,-2.072806815E-4,-0.006255970586,0.005414551407,8.418735931E-4,0.0,0.0
0.19392,0.007512647482,-0.005041023932,-0.002471934657,-0.006757158477,0.003952399674,0.002805207266,0.0,0.0
0.19488,0.007614014663,-0.003100947321,-0.004513373497,-0.006648277751,0.002133573496,0.004515147189,0.0,0.0
0.19584,0.007027985904,-8.809438512E-4,-0.00614735356,-0.00593913585,1.222696611E-4,0.005817309301,0.0,0.0
0.1968,0.005807461334,0.001418574325,-0.007226356757,-0.004693743316,-0.001899956192,0.006594155,0.0,0.0
0.19776,0.004062620551,0.003590026765,-0.007652973633,-0.003024538131,-0.003750554356,0.006775545369,0.0,0.0
0.19872,0.001950963835,0.00543740768,-0.007388703693,-0.00108219238,-0.005262460512,0.006345118564,0.0,0.0
0.19968,-4.30833591E-4,-0.005061684438,0.005492190613,9.644323562E-4,-0.02408115272,0.02311717742,1.0,0.0
0.20064,-0.002825619561,-0.03746639026,0.04029166876,0.003462141684,-0.0304988538,0.02703720483,1.0,0.0
0.2016,-0.0052012739,-0.02054616894,0.02574708327,0.005092875099,-0.02696820625,0.02187580703,1.0,0.0
0.20256,-0.006698749022,0.001769936331,0.004928429442,0.00567083136,-0.01437082213,0.00870044472,1.0,0.0
0.20352,-0.007181000417,0.006973988276,2.066390614E-4,0.006690467202,-0.004084714078,-0.002605293936,1.0,0.0
0.20448,-0.00720133162,0.02993895962,-0.02273798971,0.007057742923,0.01177090594,-0.01882817466,1.0,0.0
0.20544,-0.007669322022,0.05808346741,-0.05041450062,0.006573958578,0.03217659792,-0.03875009216,1.0,0.0
