"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.30624,0.003769393864,-0.007598734264,0.003829466166,-0.003936443704,0.006714974887,-0.002780837827,0.0,0.0
0.3072,0.005560119831,-0.007268036217,0.001708044373,-0.005390052493,0.006216819415,-8.290760967E-4,0.0,0.0
0.30816,0.006849973389,-0.006281196685,-5.68638292E-4,-0.006358390703,0.005157004157,0.001199085453,0.0,0.0
0.30912,0.007522234036,-0.004726911662,-0.002795195542,-0.00675378713,0.003630807965,0.003120710268,0.0,0.0
0.31008,0.00751588729,-0.002745150152,-0.00477060329,-0.006540210595,0.001775630665,0.004762295269,0.0,0.0
0.31104,0.006831114452,-5.145104787E-4,-0.006316467704,-0.005736517905,-2.413576894E-4,0.005975570971,0.0,0.0
0.312,0.005529296321,0.001763785029,-0.007292950777,-0.004414831867,-0.00223822445,0.006650749906,0.0,0.0
0.31296,0.003727578157,0.003884124844,-0.007611576525,-0.002694078471,-0.004034779977,0.006726564639,0.0,0.0
0.31392,0.00158828799,0.005655014412,-0.007243187961,-7.292554116E-4,-0.005468762687,0.006195735258,0.0,0.0
0.31488,-6.956430099E-4,0.006916354689,-0.006220580723,0.001302459385,-0.006410487963,0.005105731804,0.0,0.0
0.31584,-0.002918098829,0.007553941561,-0.004635691875,0.003217732569,-0.006774585071,0.003554541417,0.0,0.0
0.3168,-0.004878428683,0.007509843369,-0.002631274842,0.004843622925,-0.006527804786,0.001681888584,0.0,0.0
0.31776,-0.00639943325,0.006787607809,-3.880572308E-4,0.006033148381,-0.005692019922,-3.434116103E-4,0.0,0.0
0.31872,-0.007343519126,0.005452068874,0.001891575874,0.006678651499,-0.004342279358,-0.002338655758,0.0,0.0
0.31968,-0.007625125331,0.003623439904,0.004001797294,0.006721461432,-0.002600066917,-0.004123694275,0.0,0.0
0.32064,-0.007218432918,0.001466563404,0.005751966015,0.006157393306,-6.22424956E-4,-0.005537255987,0.0,0.0
0.3216,-0.00615979871,-8.239638305E-4,0.006983886802,0.00503694923,0.001412265327,-0.006451506884,0.0,0.0
0.32256,-0.004544479815,-0.003041429686,0.007586046813,0.00346094664,0.003320368513,-0.006783618289,0.0,0.0
