"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.71904,0.005416401372,-0.006087362658,6.710893174E-4,-0.005170895889,0.005040159579,1.292740137E-4,0.0,0.0
0.72,0.006330997859,-0.00499892315,-0.001331959165,-0.00577979824,0.003903724898,0.001874616018,0.0,0.0
0.72096,0.006674144792,-0.003459202746,-0.003214812772,-0.005867020469,0.002414809064,0.003450753461,0.0,0.0
0.72192,0.006414848608,-0.001607186917,-0.004807510301,-0.005424655702,7.077991526E-4,0.004715403179,0.0,0.0
0.72288,0.005576474016,3.899417678E-4,-0.005966270233,-0.004492593408,-0.001063231458,0.005554387705,0.0,0.0
0.72384,0.004234679163,0.002351918305,-0.006586461154,-0.003154973682,-0.002738412164,0.005891956523,0.0,0.0
0.7248,0.002510587915,0.004101623219,-0.006612083236,-0.001532514959,-0.004166496481,0.0056975618,0.0,0.0
0.72576,5.598058017E-4,0.005481112897,-0.006040774947,2.2834028E-4,-0.005218573307,0.004988783875,0.0,0.0
0.72672,-0.0014415793,0.006365816496,-0.004924100305,0.001968638763,-0.005799637837,0.00382957703,0.0,0.0
0.72768,-0.003312873353,0.00667586475,-0.003362846002,0.003531281578,-0.005857237539,0.002324548731,0.0,0.0
0.72864,-0.004885160543,0.006383235007,-0.001497908553,0.004775208851,-0.005386140822,6.095466354E-4,0.0,0.0
0.7296,-0.006016495391,0.005514317336,5.023405691E-4,0.005588086172,-0.004428844558,-0.001160627328,0.0,0.0
0.73056,-0.006604727432,0.004147531651,0.00245733851,0.005896519095,-0.003071740684,-0.002826185774,0.0,0.0
0.73152,-0.006596729918,0.002406243071,0.004190630953,0.005672671755,-0.001437324926,-0.004236771645,0.0,0.0
0.73248,-0.005993208108,4.476278903E-4,0.00554572388,0.004936718723,3.268834092E-4,-0.005265015979,0.0,0.0
0.73344,-0.004848616375,-0.001551513673,0.006400266717,0.003755053141,0.002061643123,-0.005818088855,0.0,0.0
0.7344,-0.003266236037,-0.003410708693,0.006677116637,0.002234337915,0.003610335497,-0.005846051554,0.0,0.0
0.73536,-0.001388920978,-0.004962144295,0.006351228388,5.118218738E-4,0.004833145262,-0.005346353049,0.0,0.0
0.73632,6.138671793E-4,-0.00606572339,0.005452009022,-0.001257005344,0.005619676369,-0.00436407247,0.0,0.0
0.73728,0.002561351309,-0.00662184183,0.004060613934,-0.002912478081,0.005898934052,-0.002987877612,0.0,0.0
0.73824,0.004277726084,-0.006580234313,0.002302627156,-0.004305136869,0.005645653367,-0.001341954725,0.0,0.0
0.7392,0.00560806841,-0.005944644044,3.367289558E-4,-0.005309250994,0.004882684657,4.251302421E-4,0.0,0.0
0.74016,0.006432225241,-0.004772432816,-0.001659627547,-0.005834163908,0.00367888931,0.002153846967,0.0,0.0
0.74112,0.006675765984,-0.003169391638,-0.003506224822,-0.005832459404,0.002142900213,0.00368815094,0.0,0.0
0.74208,0.00631671222,-0.001280203055,-0.005036341832,-0.005304293405,4.133593912E-4,0.004889539973,0.0,0.0
0.74304,0.005387442381,7.245835931E-4,-0.006111863637,-0.00429731527,-0.001353616774,0.005649529022,0.0,0.0
0.744,0.003971823981,0.002664005372,-0.006635683203,-0.00290237272,-0.002998523918,0.005899498756,0.0,0.0
0.74496,0.002197633009,0.004362973094,-0.006560465593,-0.001245402625,-0.004372841822,0.005616855603,0.0,0.0
0.74592,2.250029496E-4,0.00566813334,-0.005892979815,5.240472944E-4,-0.005352548804,0.004827105582,0.0,0.0
0.74688,-0.001767996505,0.006461630075,-0.004693484879,0.002246241682,-0.005849136731,0.003601501186,0.0,0.0
0.74784,-0.003601455845,0.006671803909,-0.003070211951,0.003765727641,-0.005817791227,0.002050658798,0.0,0.0
0.7488,-0.005109833445,0.006279679132,-0.001169687547,0.004945307985,-0.005261295666,3.145635752E-4,0.0,0.0
0.74976,-0.006156994203,0.005320614005,8.365249826E-4,0.005678506731,-0.004229857886,-0.001450062559,0.0,0.0
0.75072,-0.00664837021,0.003881157729,0.002767326723,0.005899109379,-0.002816583411,-0.003083924938,0.0,0.0
0.75168,-0.006539547304,0.002091244689,0.004448430246,0.005587170726,-0.001149027717,-0.004439570844,0.0,0.0
0.75264,-0.005840369544,1.124353943E-4,0.005728069308,0.004770819273,6.222941273E-4,-0.005394549607,0.0,0.0
0.7536,-0.004613910043,-0.001876645328,0.006490682036,0.003523742653,0.002337493576,-0.005862668484,0.0,0.0
0.75456,-0.002970856672,-0.003696428408,0.00666742519,0.00195850105,0.0038417312,-0.005801633041,0.0,0.0
0.75552,-0.001059523136,-0.005182638141,0.006242320705,2.163759838E-4,0.00499919004,-0.005216952159,0.0,0.0
0.75648,9.475528806E-4,-0.006201117841,0.005253696261,-0.001545435779,0.005705389672,-0.004161363931,0.0,0.0
0.75744,0.002869204252,-0.006659883756,0.00379080225,-0.003167836482,0.005896562616,-0.002730141135,0.0,0.0
0.7584,0.004531958275,-0.006517496809,0.001985668252,-0.004504373763,0.005555396321,-0.001052456433,0.0,0.0
0.75936,0.005785688906,-0.005786795576,1.232969282E-6,-0.005434358208,0.004712689239,7.202471508E-4,0.0,0.0
0.76032,0.006517204465,-0.004533702458,-0.001983378262,-0.005873876141,0.003444493724,0.002427959078,0.0,0.0
0.76128,0.006660451124,-0.002871323934,-0.003788996494,-0.005783206003,0.001865266297,0.003916512448,0.0,0.0
